trial,step,original,complete,window,sups,size
1,3,4,4,115,0,100
1,6,3,3,115,0,100
1,8,3,3,115,0,100
1,7,8,8,115,0,100
1,4,12,12,115,0,100
1,11,5,5,115,0,100
1,15,4,4,115,0,100
1,14,6,6,115,0,100
1,1,19,19,115,0,100
1,17,6,6,115,0,100
1,9,13,13,115,0,100
1,19,5,5,115,0,100
1,24,1,1,115,0,100
1,5,20,20,115,0,100
1,20,5,5,115,0,100
1,12,15,15,115,0,100
1,10,17,17,115,0,100
1,13,13,13,115,0,100
1,18,10,10,115,0,100
1,16,11,18,115,0,100
1,25,8,8,115,0,100
1,28,8,8,115,0,100
1,31,6,6,115,0,100
1,32,5,5,115,0,100
1,22,15,15,115,0,100
1,37,1,1,115,0,100
1,21,19,19,115,0,100
1,2,19,38,115,0,100
1,27,13,13,115,0,100
1,33,8,8,115,0,100
1,30,11,11,115,0,100
1,36,5,5,115,0,100
1,34,10,10,115,0,100
1,23,7,21,115,0,100
1,29,16,16,115,0,100
1,26,20,20,115,0,100
1,35,11,11,115,0,100
1,38,12,12,115,0,100
1,42,10,10,115,0,100
1,40,13,13,115,0,100
1,44,9,9,115,0,100
1,50,4,4,115,0,100
1,48,6,6,115,0,100
1,45,12,12,115,0,100
1,55,3,3,115,0,100
1,46,12,12,115,0,100
1,41,18,18,115,0,100
1,47,12,12,115,0,100
1,57,5,5,115,0,100
1,49,13,13,115,0,100
1,39,17,24,115,0,100
1,52,12,12,115,0,100
1,61,1,1,115,0,100
1,60,5,5,115,0,100
1,58,7,7,115,0,100
1,43,19,19,115,0,100
1,66,1,1,115,0,100
1,56,11,11,115,0,100
1,51,18,18,115,0,100
1,68,2,2,115,0,100
1,54,17,17,115,0,100
1,53,19,19,115,0,100
1,63,11,11,115,0,100
1,62,13,13,115,0,100
1,69,7,7,115,0,100
1,72,5,5,115,0,100
1,59,19,19,115,0,100
1,71,7,7,115,0,100
1,77,2,2,115,0,100
1,65,14,14,115,0,100
1,64,18,18,115,0,100
1,76,7,7,115,0,100
1,70,16,16,115,0,100
1,67,19,19,115,0,100
1,75,11,11,115,0,100
1,74,12,12,115,0,100
1,78,11,11,115,0,100
1,73,17,17,115,0,100
1,80,11,11,115,0,100
1,85,7,7,115,0,100
1,82,10,10,115,0,100
1,79,13,13,115,0,100
1,89,3,3,115,0,100
1,84,14,14,115,0,100
1,88,10,10,115,0,100
1,96,4,4,115,0,100
1,81,20,20,115,0,100
1,98,3,3,115,0,100
1,87,14,14,115,0,100
1,100,2,2,115,0,100
1,86,16,16,115,0,100
1,90,14,14,115,0,100
1,92,7,13,115,0,100
1,93,14,14,115,0,100
1,105,2,2,115,0,100
1,97,12,12,115,0,100
1,101,9,9,115,0,100
1,91,20,20,115,0,100
1,111,1,1,115,0,100
1,104,8,8,115,0,100
1,94,20,20,115,0,100
1,99,15,15,115,0,100
1,113,2,2,115,0,100
1,103,2,13,115,0,100
1,83,15,33,115,0,100
1,106,13,13,115,0,100
1,118,1,1,115,0,100
1,102,18,18,115,0,100
1,108,12,12,115,0,100
1,112,9,9,115,0,100
1,115,6,6,115,0,100
1,121,2,2,115,0,100
1,117,6,6,115,0,100
1,95,8,29,115,0,100
1,107,17,17,115,0,100
1,110,15,15,115,0,100
1,120,5,5,115,0,100
1,125,2,2,115,0,100
1,126,1,1,115,0,100
1,109,19,19,115,0,100
1,114,18,18,115,0,100
1,127,7,7,115,0,100
1,133,2,2,115,0,100
1,129,7,7,115,0,100
1,119,17,17,115,0,100
1,131,6,6,115,0,100
1,128,10,10,115,0,100
1,138,1,1,115,0,100
1,124,15,15,115,0,100
1,122,18,18,115,0,100
1,139,2,2,115,0,100
1,134,10,10,115,0,100
1,135,10,10,115,0,100
1,146,1,1,115,0,100
1,132,15,15,115,0,100
1,148,1,1,115,0,100
1,147,2,2,115,0,100
1,116,17,33,115,0,100
1,130,20,20,115,0,100
1,141,11,11,115,0,100
1,152,1,1,115,0,100
1,136,18,18,115,0,100
1,143,7,11,115,0,100
1,154,1,1,115,0,100
1,144,12,12,115,0,100
1,155,1,1,115,0,100
1,149,10,10,115,0,100
1,140,19,19,115,0,100
1,145,15,15,115,0,100
1,137,7,24,115,0,100
1,159,3,3,115,0,100
1,142,20,20,115,0,100
1,157,5,5,115,0,100
1,158,6,6,115,0,100
1,123,15,41,115,0,100
1,151,14,14,115,0,100
1,150,16,16,115,0,100
1,166,1,1,115,0,100
1,153,17,17,115,0,100
1,156,14,14,115,0,100
1,169,2,2,115,0,100
1,162,9,9,115,0,100
1,164,8,8,115,0,100
1,173,2,2,115,0,100
1,161,14,14,115,0,100
1,160,16,16,115,0,100
1,167,10,10,115,0,100
1,171,8,8,115,0,100
1,174,5,5,115,0,100
1,172,7,7,115,0,100
1,176,3,3,115,0,100
1,163,17,17,115,0,100
1,170,12,12,115,0,100
1,165,17,17,115,0,100
1,175,8,8,115,0,100
1,179,4,4,115,0,100
1,180,6,6,115,0,100
1,168,18,18,115,0,100
1,183,3,3,115,0,100
1,182,7,7,115,0,100
1,184,6,6,115,0,100
1,177,14,14,115,0,100
1,188,6,6,115,0,100
1,187,8,8,115,0,100
1,191,4,4,115,0,100
1,192,3,3,115,0,100
1,178,19,19,115,0,100
1,197,1,1,115,0,100
1,193,5,5,115,0,100
1,196,2,2,115,0,100
1,181,17,17,115,0,100
1,195,5,5,115,0,100
1,185,16,16,115,0,100
1,201,4,4,115,0,100
1,186,9,21,115,0,100
1,190,18,18,115,0,100
1,189,20,20,115,0,100
1,208,1,1,115,0,100
1,198,12,12,115,0,100
1,206,4,4,115,0,100
1,202,10,10,115,0,100
1,200,12,12,115,0,100
1,199,13,13,115,0,100
1,207,2,5,115,0,100
1,194,18,18,115,0,100
1,203,11,11,115,0,100
1,210,4,4,115,0,100
1,214,2,2,115,0,100
1,205,13,13,115,0,100
1,204,14,14,115,0,100
1,216,4,4,115,0,100
1,220,1,1,115,0,100
1,213,10,10,115,0,100
1,211,15,15,115,0,100
1,215,12,12,115,0,100
1,209,20,20,115,0,100
1,212,18,18,115,0,100
1,218,14,14,115,0,100
1,227,6,6,115,0,100
1,232,2,2,115,0,100
1,231,5,5,115,0,100
1,228,8,8,115,0,100
1,217,19,19,115,0,100
1,222,16,16,115,0,100
1,219,19,19,115,0,100
1,223,11,15,115,0,100
1,237,3,3,115,0,100
1,226,14,14,115,0,100
1,224,9,17,115,0,100
1,225,16,16,115,0,100
1,234,7,7,115,0,100
1,229,13,13,115,0,100
1,233,9,9,115,0,100
1,236,7,7,115,0,100
1,243,2,2,115,0,100
1,239,8,8,115,0,100
1,230,19,19,115,0,100
1,238,12,12,115,0,100
1,235,16,16,115,0,100
1,241,10,10,115,0,100
1,246,3,5,115,0,100
1,221,16,33,115,0,100
1,242,14,14,115,0,100
1,240,17,17,115,0,100
1,255,3,3,115,0,100
1,245,15,15,115,0,100
1,244,17,17,115,0,100
1,250,11,11,115,0,100
1,249,14,14,115,0,100
1,261,3,3,115,0,100
1,248,9,15,115,0,100
1,252,12,12,115,0,100
1,253,12,12,115,0,100
1,247,19,19,115,0,100
1,259,8,8,115,0,100
1,251,17,17,115,0,100
1,271,2,2,115,0,100
1,254,19,19,115,0,100
1,257,17,17,115,0,100
1,256,19,19,115,0,100
1,260,15,15,115,0,100
1,275,1,1,115,0,100
1,266,10,10,115,0,100
1,258,20,20,115,0,100
1,267,5,12,115,0,100
1,269,11,11,115,0,100
1,277,3,3,115,0,100
1,262,19,19,115,0,100
1,263,18,18,115,0,100
1,273,10,10,115,0,100
1,264,19,19,115,0,100
1,265,19,19,115,0,100
1,276,9,9,115,0,100
1,268,17,17,115,0,100
1,284,1,1,115,0,100
1,281,8,8,115,0,100
1,270,20,20,115,0,100
1,272,20,20,115,0,100
1,278,14,14,115,0,100
1,274,12,18,115,0,100
1,288,6,6,115,0,100
1,291,4,4,115,0,100
1,279,15,17,115,0,100
1,282,14,14,115,0,100
1,285,13,13,115,0,100
1,292,6,6,115,0,100
1,280,19,19,115,0,100
1,289,10,10,115,0,100
1,293,7,7,115,0,100
1,290,11,11,115,0,100
1,287,14,14,115,0,100
1,300,3,3,115,0,100
1,283,20,20,115,0,100
1,286,17,17,115,0,100
1,302,3,3,115,0,100
1,296,7,9,115,0,100
1,304,3,3,115,0,100
1,307,2,2,115,0,100
1,303,7,7,115,0,100
1,299,12,12,115,0,100
1,297,14,14,115,0,100
1,294,18,18,115,0,100
1,308,6,6,115,0,100
1,295,19,19,115,0,100
1,312,2,2,115,0,100
1,298,17,17,115,0,100
1,310,6,6,115,0,100
1,314,3,3,115,0,100
1,317,1,1,115,0,100
1,313,6,6,115,0,100
1,305,14,14,115,0,100
1,301,10,20,115,0,100
1,306,15,15,115,0,100
1,309,14,14,115,0,100
1,323,2,2,115,0,100
1,318,7,7,115,0,100
1,311,16,16,115,0,100
1,327,2,2,115,0,100
1,325,4,4,115,0,100
1,315,16,16,115,0,100
1,322,11,11,115,0,100
1,319,16,16,115,0,100
1,331,1,5,115,0,100
1,316,20,20,115,0,100
1,329,8,8,115,0,100
1,321,18,18,115,0,100
1,320,19,19,115,0,100
1,328,13,13,115,0,100
1,324,11,18,115,0,100
1,334,10,10,115,0,100
1,326,19,19,115,0,100
1,333,13,13,115,0,100
1,332,15,15,115,0,100
1,330,19,19,115,0,100
1,339,11,11,115,0,100
1,343,7,7,115,0,100
1,341,9,9,115,0,100
1,350,1,1,115,0,100
1,335,16,16,115,0,100
1,340,12,12,115,0,100
1,345,9,9,115,0,100
1,337,18,18,115,0,100
1,338,17,17,115,0,100
1,336,20,20,115,0,100
1,342,16,16,115,0,100
1,347,13,13,115,0,100
1,359,1,1,115,0,100
1,346,14,14,115,0,100
1,360,1,1,115,0,100
1,357,3,6,115,0,100
1,351,12,12,115,0,100
1,348,16,16,115,0,100
1,344,20,20,115,0,100
1,358,7,7,115,0,100
1,349,16,16,115,0,100
1,352,14,14,115,0,100
1,362,4,4,115,0,100
1,353,14,15,115,0,100
1,363,8,8,115,0,100
1,364,7,7,115,0,100
1,355,18,18,115,0,100
1,354,20,20,115,0,100
1,361,14,14,115,0,100
1,376,2,2,115,0,100
1,356,11,23,115,0,100
1,366,13,13,115,0,100
1,365,14,14,115,0,100
1,379,1,1,115,0,100
1,374,6,6,115,0,100
1,368,13,13,115,0,100
1,367,15,15,115,0,100
1,371,13,13,115,0,100
1,373,9,11,115,0,100
1,375,12,12,115,0,100
1,382,6,6,115,0,100
1,370,18,18,115,0,100
1,372,18,18,115,0,100
1,378,14,14,115,0,100
1,380,12,12,115,0,100
1,389,5,5,115,0,100
1,383,12,12,115,0,100
1,384,15,15,115,0,100
1,393,6,6,115,0,100
1,387,13,13,115,0,100
1,369,19,31,115,0,100
1,400,1,1,115,0,100
1,385,16,16,115,0,100
1,386,18,18,115,0,100
1,398,6,6,115,0,100
1,390,15,15,115,0,100
1,392,13,13,115,0,100
1,388,19,19,115,0,100
1,377,18,31,115,0,100
1,391,18,18,115,0,100
1,399,10,10,115,0,100
1,404,7,7,115,0,100
1,407,4,4,115,0,100
1,405,6,6,115,0,100
1,409,3,3,115,0,100
1,394,18,18,115,0,100
1,403,7,9,115,0,100
1,406,7,7,115,0,100
1,412,2,2,115,0,100
1,381,9,36,115,0,100
1,396,16,21,115,0,100
1,411,7,7,115,0,100
1,402,17,17,115,0,100
1,401,19,19,115,0,100
1,415,6,6,115,0,100
1,397,17,25,115,0,100
1,418,6,6,115,0,100
1,408,18,18,115,0,100
1,416,10,10,115,0,100
1,395,15,32,115,0,100
1,410,20,20,115,0,100
1,414,17,17,115,0,100
1,413,19,19,115,0,100
1,422,10,10,115,0,100
1,417,16,16,115,0,100
1,433,2,2,115,0,100
1,434,1,1,115,0,100
1,424,11,11,115,0,100
1,423,4,14,115,0,100
1,432,5,5,115,0,100
1,428,11,11,115,0,100
1,420,20,20,115,0,100
1,421,19,19,115,0,100
1,438,2,2,115,0,100
1,425,16,16,115,0,100
1,419,18,23,115,0,100
1,441,3,3,115,0,100
1,443,1,1,115,0,100
1,427,18,18,115,0,100
1,436,12,12,115,0,100
1,444,4,4,115,0,100
1,426,12,23,115,0,100
1,429,20,20,115,0,100
1,430,20,20,115,0,100
1,431,20,20,115,0,100
1,447,5,5,115,0,100
1,440,14,14,115,0,100
1,439,16,16,115,0,100
1,435,20,20,115,0,100
1,437,17,19,115,0,100
1,450,8,8,115,0,100
1,446,11,14,115,0,100
1,448,12,12,115,0,100
1,458,3,3,115,0,100
1,452,10,10,115,0,100
1,442,20,20,115,0,100
1,451,11,11,115,0,100
1,445,17,17,115,0,100
1,457,7,7,115,0,100
1,453,11,13,115,0,100
1,449,19,19,115,0,100
1,460,9,9,115,0,100
1,456,14,14,115,0,100
1,465,8,8,115,0,100
1,455,19,19,115,0,100
1,461,13,13,115,0,100
1,462,12,12,115,0,100
1,454,7,21,115,0,100
1,469,8,8,115,0,100
1,466,11,11,115,0,100
1,471,4,7,115,0,100
1,459,20,20,115,0,100
1,467,4,12,115,0,100
1,464,15,15,115,0,100
1,468,12,12,115,0,100
1,463,18,18,115,0,100
1,479,5,5,115,0,100
1,470,15,15,115,0,100
1,476,11,11,115,0,100
1,475,13,13,115,0,100
1,472,17,17,115,0,100
1,474,15,15,115,0,100
1,477,13,13,115,0,100
1,478,14,14,115,0,100
1,473,19,19,115,0,100
1,482,10,10,115,0,100
1,480,13,13,115,0,100
1,492,2,2,115,0,100
1,488,8,8,115,0,100
1,481,16,16,115,0,100
1,497,1,1,115,0,100
1,484,15,15,115,0,100
1,499,1,1,115,0,100
1,489,12,12,115,0,100
1,486,15,15,115,0,100
1,483,18,18,115,0,100
1,496,6,6,115,0,100
1,498,4,4,115,0,100
1,491,12,12,115,0,100
1,493,10,10,115,0,100
1,487,18,18,115,0,100
1,485,15,22,115,0,100
1,490,19,19,115,0,100
1,503,8,8,115,0,100
1,494,3,18,115,0,100
1,495,18,18,115,0,100
1,505,10,10,115,0,100
1,500,17,17,115,0,100
1,509,9,9,115,0,100
1,506,13,13,115,0,100
1,501,17,17,115,0,100
1,502,16,16,115,0,100
1,517,2,2,115,0,100
1,504,17,17,115,0,100
1,515,4,7,115,0,100
1,510,13,13,115,0,100
1,511,14,14,115,0,100
1,521,5,5,115,0,100
1,507,14,20,115,0,100
1,518,9,9,115,0,100
1,520,7,7,115,0,100
1,523,7,7,115,0,100
1,526,4,4,115,0,100
1,508,19,23,115,0,100
1,513,19,19,115,0,100
1,528,4,4,115,0,100
1,514,19,19,115,0,100
1,525,11,11,115,0,100
1,512,19,25,115,0,100
1,516,16,21,115,0,100
1,519,17,17,115,0,100
1,522,15,15,115,0,100
1,536,2,2,115,0,100
1,524,14,14,115,0,100
1,529,10,10,115,0,100
1,533,6,6,115,0,100
1,534,6,6,115,0,100
1,527,16,16,115,0,100
1,535,9,9,115,0,100
1,539,5,5,115,0,100
1,530,17,17,115,0,100
1,537,10,10,115,0,100
1,546,2,2,115,0,100
1,541,8,8,115,0,100
1,532,17,17,115,0,100
1,544,5,5,115,0,100
1,542,7,7,115,0,100
1,540,10,10,115,0,100
1,538,14,14,115,0,100
1,545,7,7,115,0,100
1,547,12,12,115,0,100
1,555,5,5,115,0,100
1,551,9,9,115,0,100
1,552,9,9,115,0,100
1,543,19,19,115,0,100
1,531,17,33,115,0,100
1,549,16,16,115,0,100
1,548,17,17,115,0,100
1,553,12,12,115,0,100
1,550,17,17,115,0,100
1,561,8,8,115,0,100
1,557,12,12,115,0,100
1,567,3,3,115,0,100
1,559,11,11,115,0,100
1,556,19,19,115,0,100
1,562,15,15,115,0,100
1,558,20,20,115,0,100
1,560,19,19,115,0,100
1,564,15,15,115,0,100
1,566,14,14,115,0,100
1,573,8,8,115,0,100
1,570,11,11,115,0,100
1,571,11,11,115,0,100
1,563,19,19,115,0,100
1,577,6,6,115,0,100
1,565,19,19,115,0,100
1,583,1,1,115,0,100
1,554,19,30,115,0,100
1,584,1,1,115,0,100
1,568,20,20,115,0,100
1,569,1,20,115,0,100
1,575,12,15,115,0,100
1,572,18,18,115,0,100
1,588,2,2,115,0,100
1,576,15,15,115,0,100
1,580,12,12,115,0,100
1,582,2,11,115,0,100
1,574,19,19,115,0,100
1,586,8,8,115,0,100
1,578,17,18,115,0,100
1,581,16,16,115,0,100
1,585,12,12,115,0,100
1,593,4,4,115,0,100
1,587,10,10,115,0,100
1,594,3,3,115,0,100
1,597,1,1,115,0,100
1,579,19,19,115,0,100
1,591,8,8,115,0,100
1,589,7,15,115,0,100
1,600,4,4,115,0,100
1,602,3,3,115,0,100
1,590,16,16,115,0,100
1,592,15,15,115,0,100
1,595,12,12,115,0,100
1,605,3,3,115,0,100
1,607,2,2,115,0,100
1,609,2,2,115,0,100
1,596,14,15,115,0,100
1,608,4,4,115,0,100
1,598,15,15,115,0,100
1,612,2,2,115,0,100
1,606,8,8,115,0,100
1,599,18,18,115,0,100
1,610,8,8,115,0,100
1,601,18,18,115,0,100
1,604,17,17,115,0,100
1,603,19,19,115,0,100
1,615,7,7,115,0,100
1,611,14,14,115,0,100
1,614,13,13,115,0,100
1,618,9,9,115,0,100
1,622,8,8,115,0,100
1,613,18,18,115,0,100
1,617,15,15,115,0,100
1,616,18,18,115,0,100
1,621,13,13,115,0,100
1,635,1,1,115,0,100
1,628,9,9,115,0,100
1,625,13,13,115,0,100
1,619,19,19,115,0,100
1,623,16,16,115,0,100
1,630,10,10,115,0,100
1,624,20,20,115,0,100
1,631,6,14,115,0,100
1,633,13,13,115,0,100
1,627,19,19,115,0,100
1,626,20,20,115,0,100
1,642,5,5,115,0,100
1,629,19,19,115,0,100
1,641,8,8,115,0,100
1,647,2,2,115,0,100
1,638,12,12,115,0,100
1,648,2,2,115,0,100
1,632,19,19,115,0,100
1,634,18,18,115,0,100
1,637,15,15,115,0,100
1,652,1,1,115,0,100
1,620,20,34,115,0,100
1,651,3,3,115,0,100
1,639,15,15,115,0,100
1,636,19,19,115,0,100
1,644,7,11,115,0,100
1,643,14,14,115,0,100
1,650,7,7,115,0,100
1,654,6,6,115,0,100
1,645,17,17,115,0,100
1,640,13,23,115,0,100
1,653,10,10,115,0,100
1,658,1,6,115,0,100
1,646,19,19,115,0,100
1,655,13,13,115,0,100
1,666,3,3,115,0,100
1,668,3,3,115,0,100
1,663,3,8,115,0,100
1,669,3,3,115,0,100
1,649,18,23,115,0,100
1,661,12,12,115,0,100
1,660,13,13,115,0,100
1,657,16,16,115,0,100
1,667,8,8,115,0,100
1,665,3,10,115,0,100
1,674,2,2,115,0,100
1,656,20,20,115,0,100
1,672,5,5,115,0,100
1,671,6,6,115,0,100
1,659,15,18,115,0,100
1,662,16,16,115,0,100
1,675,6,6,115,0,100
1,677,4,5,115,0,100
1,670,13,13,115,0,100
1,678,5,5,115,0,100
1,664,20,20,115,0,100
1,681,3,3,115,0,100
1,673,11,11,115,0,100
1,676,9,9,115,0,100
1,680,7,7,115,0,100
1,683,4,4,115,0,100
1,685,8,8,115,0,100
1,687,7,7,115,0,100
1,682,13,13,115,0,100
1,688,8,8,115,0,100
1,686,10,10,115,0,100
1,679,18,18,115,0,100
1,697,2,2,115,0,100
1,695,5,5,115,0,100
1,694,6,6,115,0,100
1,690,10,10,115,0,100
1,684,17,17,115,0,100
1,696,6,6,115,0,100
1,702,1,1,115,0,100
1,691,14,14,115,0,100
1,692,15,15,115,0,100
1,703,4,4,115,0,100
1,698,10,10,115,0,100
1,689,19,19,115,0,100
1,709,1,1,115,0,100
1,706,4,4,115,0,100
1,693,18,18,115,0,100
1,708,3,3,115,0,100
1,701,12,12,115,0,100
1,711,3,3,115,0,100
1,710,4,4,115,0,100
1,705,10,10,115,0,100
1,704,14,14,115,0,100
1,699,20,20,115,0,100
1,700,20,20,115,0,100
1,716,4,4,115,0,100
1,713,11,11,115,0,100
1,715,9,9,115,0,100
1,714,11,11,115,0,100
1,712,14,14,115,0,100
1,717,11,12,115,0,100
1,724,6,6,115,0,100
1,721,9,9,115,0,100
1,729,2,2,115,0,100
1,719,14,14,115,0,100
1,732,3,3,115,0,100
1,707,16,29,115,0,100
1,718,19,19,115,0,100
1,722,16,16,115,0,100
1,720,18,18,115,0,100
1,738,1,1,115,0,100
1,735,6,6,115,0,100
1,731,10,10,115,0,100
1,723,19,19,115,0,100
1,727,15,15,115,0,100
1,726,18,18,115,0,100
1,743,2,2,115,0,100
1,736,10,10,115,0,100
1,734,17,17,115,0,100
1,747,4,4,115,0,100
1,733,18,18,115,0,100
1,725,16,27,115,0,100
1,752,1,1,115,0,100
1,739,15,15,115,0,100
1,730,13,25,115,0,100
1,740,15,15,115,0,100
1,737,19,19,115,0,100
1,728,18,28,115,0,100
1,753,3,3,115,0,100
1,750,2,6,115,0,100
1,749,10,10,115,0,100
1,748,12,12,115,0,100
1,741,20,20,115,0,100
1,742,19,19,115,0,100
1,759,3,3,115,0,100
1,745,17,17,115,0,100
1,744,18,18,115,0,100
1,754,9,9,115,0,100
1,762,1,1,115,0,100
1,757,8,8,115,0,100
1,755,10,10,115,0,100
1,765,1,1,115,0,100
1,756,11,11,115,0,100
1,763,5,5,115,0,100
1,761,7,7,115,0,100
1,751,7,17,115,0,100
1,758,13,13,115,0,100
1,769,2,2,115,0,100
1,746,17,26,115,0,100
1,767,7,7,115,0,100
1,760,17,17,115,0,100
1,771,6,6,115,0,100
1,774,7,7,115,0,100
1,764,14,18,115,0,100
1,770,13,13,115,0,100
1,777,7,7,115,0,100
1,772,12,12,115,0,100
1,768,16,16,115,0,100
1,781,3,3,115,0,100
1,766,19,19,115,0,100
1,778,8,8,115,0,100
1,779,8,8,115,0,100
1,773,14,14,115,0,100
1,775,5,13,115,0,100
1,776,14,14,115,0,100
1,788,3,3,115,0,100
1,787,6,6,115,0,100
1,782,12,12,115,0,100
1,780,10,14,115,0,100
1,783,13,13,115,0,100
1,789,7,7,115,0,100
1,786,11,11,115,0,100
1,791,6,6,115,0,100
1,784,16,16,115,0,100
1,796,7,7,115,0,100
1,798,5,5,115,0,100
1,790,14,14,115,0,100
1,785,20,20,115,0,100
1,799,8,8,115,0,100
1,801,6,6,115,0,100
1,792,17,17,115,0,100
1,797,12,12,115,0,100
1,794,16,16,115,0,100
1,802,8,8,115,0,100
1,804,6,6,115,0,100
1,805,6,6,115,0,100
1,793,19,19,115,0,100
1,810,4,4,115,0,100
1,811,4,4,115,0,100
1,808,9,9,115,0,100
1,800,19,19,115,0,100
1,803,16,16,115,0,100
1,806,17,17,115,0,100
1,809,17,17,115,0,100
1,813,14,14,115,0,100
1,816,12,12,115,0,100
1,824,4,4,115,0,100
1,819,10,10,115,0,100
1,795,19,34,115,0,100
1,823,6,6,115,0,100
1,826,4,4,115,0,100
1,812,19,19,115,0,100
1,831,1,1,115,0,100
1,815,17,17,115,0,100
1,817,16,16,115,0,100
1,818,16,16,115,0,100
1,822,12,12,115,0,100
1,820,14,14,115,0,100
1,821,18,18,115,0,100
1,829,11,11,115,0,100
1,836,6,6,115,0,100
1,828,14,14,115,0,100
1,841,1,1,115,0,100
1,825,18,18,115,0,100
1,814,16,29,115,0,100
1,830,15,15,115,0,100
1,827,20,20,115,0,100
1,807,19,41,115,0,100
1,834,15,15,115,0,100
1,845,5,5,115,0,100
1,832,17,19,115,0,100
1,838,13,13,115,0,100
1,844,7,7,115,0,100
1,835,17,17,115,0,100
1,839,14,14,115,0,100
1,837,16,16,115,0,100
1,843,9,11,115,0,100
1,840,14,14,115,0,100
1,850,5,5,115,0,100
1,853,3,3,115,0,100
1,858,1,1,115,0,100
1,856,3,3,115,0,100
1,847,11,13,115,0,100
1,846,14,14,115,0,100
1,833,20,27,115,0,100
1,848,7,13,115,0,100
1,842,19,19,115,0,100
1,861,2,2,115,0,100
1,851,12,12,115,0,100
1,849,16,16,115,0,100
1,857,8,8,115,0,100
1,865,4,4,115,0,100
1,855,15,15,115,0,100
1,854,18,18,115,0,100
1,852,20,20,115,0,100
1,868,5,5,115,0,100
1,871,3,3,115,0,100
1,866,10,10,115,0,100
1,860,16,16,115,0,100
1,872,4,4,115,0,100
1,859,8,19,115,0,100
1,867,11,11,115,0,100
1,864,15,15,115,0,100
1,869,10,10,115,0,100
1,862,18,18,115,0,100
1,879,3,3,115,0,100
1,881,1,1,115,0,100
1,874,9,9,115,0,100
1,863,20,20,115,0,100
1,870,18,18,115,0,100
1,876,14,14,115,0,100
1,880,10,10,115,0,100
1,884,6,6,115,0,100
1,877,14,14,115,0,100
1,875,17,17,115,0,100
1,882,10,10,115,0,100
1,883,10,10,115,0,100
1,873,19,22,115,0,100
1,878,17,17,115,0,100
1,888,7,7,115,0,100
1,887,10,10,115,0,100
1,892,8,8,115,0,100
1,885,16,16,115,0,100
1,900,2,2,115,0,100
1,893,10,10,115,0,100
1,886,13,19,115,0,100
1,890,15,15,115,0,100
1,889,19,19,115,0,100
1,891,19,19,115,0,100
1,896,15,15,115,0,100
1,898,13,13,115,0,100
1,895,17,17,115,0,100
1,906,7,7,115,0,100
1,907,3,7,115,0,100
1,904,13,13,115,0,100
1,908,9,9,115,0,100
1,909,9,9,115,0,100
1,903,16,16,115,0,100
1,919,1,1,115,0,100
1,916,3,4,115,0,100
1,902,18,18,115,0,100
1,911,10,10,115,0,100
1,901,11,21,115,0,100
1,905,17,17,115,0,100
1,910,12,12,115,0,100
1,921,3,3,115,0,100
1,920,5,5,115,0,100
1,912,14,14,115,0,100
1,913,4,13,115,0,100
1,923,4,4,115,0,100
1,917,11,11,115,0,100
1,894,20,36,115,0,100
1,915,16,16,115,0,100
1,925,8,8,115,0,100
1,933,1,1,115,0,100
1,929,5,5,115,0,100
1,918,8,16,115,0,100
1,927,9,9,115,0,100
1,928,8,8,115,0,100
1,932,5,5,115,0,100
1,922,15,15,115,0,100
1,924,15,15,115,0,100
1,914,17,25,115,0,100
1,936,6,6,115,0,100
1,942,1,1,115,0,100
1,897,15,48,115,0,100
1,935,10,10,115,0,100
1,926,19,19,115,0,100
1,943,3,3,115,0,100
1,899,1,47,115,0,100
1,934,13,13,115,0,100
1,939,8,8,115,0,100
1,930,19,19,115,0,100
1,938,11,11,115,0,100
1,946,3,3,115,0,100
1,931,20,20,115,0,100
1,948,4,4,115,0,100
1,940,12,12,115,0,100
1,937,16,16,115,0,100
1,941,13,13,115,0,100
1,945,9,9,115,0,100
1,944,11,11,115,0,100
1,953,3,3,115,0,100
1,947,9,9,115,0,100
1,958,2,2,115,0,100
1,957,5,5,115,0,100
1,951,12,12,115,0,100
1,961,3,3,115,0,100
1,962,3,3,115,0,100
1,949,17,17,115,0,100
1,965,1,1,115,0,100
1,955,11,11,115,0,100
1,952,15,15,115,0,100
1,966,1,1,115,0,100
1,956,1,12,115,0,100
1,950,19,19,115,0,100
1,960,10,10,115,0,100
1,954,16,16,115,0,100
1,968,5,5,115,0,100
1,963,6,11,115,0,100
1,972,2,2,115,0,100
1,959,17,17,115,0,100
1,964,17,17,115,0,100
1,970,11,11,115,0,100
1,967,7,14,115,0,100
1,974,10,10,115,0,100
1,969,16,16,115,0,100
1,977,8,8,115,0,100
1,976,10,10,115,0,100
1,971,17,17,115,0,100
1,986,3,3,115,0,100
1,987,3,3,115,0,100
1,989,1,1,115,0,100
1,980,10,10,115,0,100
1,973,19,19,115,0,100
1,975,18,18,115,0,100
1,978,15,15,115,0,100
1,983,6,11,115,0,100
1,979,17,17,115,0,100
1,985,12,12,115,0,100
1,982,15,15,115,0,100
1,996,1,1,115,0,100
1,995,2,2,115,0,100
1,981,18,18,115,0,100
1,984,17,17,115,0,100
1,991,11,11,115,0,100
1,993,12,12,115,0,100
1,1000,6,6,115,0,100
1,994,13,13,115,0,100
1,992,15,15,115,0,100
1,990,20,20,115,0,100
1,1009,1,1,115,0,100
1,1005,5,5,115,0,100
